Timestamp, COUNTER_MEMS, INTERPOLATED_MEMS, Q0, Q1, Q2, Q3, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ
1614249289,2654, 3, 0, 0,578602, -0,358826, 0,638794, -0,358337, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 2,093538
1614249289,2965, 4, 0, 0,578767, -0,358826, 0,638611, -0,358398, 3,999939, 3,999939, 3,999939, 45,160601, -124,565499, 1,495384
1614249289,3276, 5, 0, 0,578662, -0,358826, 0,638672, -0,358459, 3,999939, 3,999939, 3,999939, 44,412909, -124,565499, 2,990768
1614249289,3587, 6, 0, 0,578661, -0,358887, 0,638672, -0,358398, 3,999939, 3,999939, 3,999939, 45,160601, -125,313191, 1,196307
1614249289,3898, 7, 0, 0,578662, -0,358826, 0,638672, -0,358459, 3,999939, 3,999939, 3,999939, 46,20737, -124,116884, 1,794461
1614249289,4208, 8, 0, 0,578662, -0,358826, 0,638672, -0,358459, 3,999939, 3,999939, 3,999939, 44,861524, -125,313191, 1,943999
1614249289,4519, 9, 0, 0,578594, -0,358765, 0,638733, -0,358521, 3,999939, 3,999939, 3,999939, 44,263371, -122,6215, 1,345846
1614249289,483, 10, 0, 0,578708, -0,358643, 0,638733, -0,358459, 3,999939, 3,999939, 3,999939, 46,057832, -125,014115, 2,243076
1614249289,5141, 11, 0, 0,57867, -0,358643, 0,638733, -0,358521, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 0,598154
1614249289,5453, 12, 0, 0,57867, -0,358643, 0,638733, -0,358521, 3,999939, 3,999939, 3,999939, 45,609216, -126,35996, 1,495384
1614249289,5764, 13, 0, 0,57867, -0,358643, 0,638733, -0,358521, 3,999939, 3,999939, 3,999939, 44,412909, -123,817807, 2,691691
1614249289,6075, 14, 0, 0,57867, -0,358643, 0,638733, -0,358521, 3,999939, 3,999939, 3,999939, 45,758755, -126,210422, 2,093538
1614249289,6386, 15, 0, 0,57864, -0,358582, 0,638794, -0,358521, 3,999939, 3,999939, 3,999939, 45,459678, -123,369192, 0,598154
1614249289,6697, 16, 0, 0,578708, -0,358521, 0,638733, -0,358582, 3,999939, 3,999939, 3,999939, 46,20737, -123,668269, 1,794461
1614249289,7008, 17, 0, 0,57867, -0,358521, 0,638733, -0,358643, 3,999939, 3,999939, 3,999939, 45,758755, -125,163653, 1,794461
1614249289,7318, 18, 0, 0,578842, -0,358582, 0,638611, -0,358521, 3,999939, 3,999939, 3,999939, 45,758755, -125,46273, 3,140307
1614249289,7629, 19, 0, 0,578901, -0,358643, 0,638489, -0,358582, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 2,990768
1614249289,794, 20, 0, 0,578901, -0,358643, 0,638489, -0,358582, 3,999939, 3,999939, 3,999939, 45,160601, -124,565499, 1,495384
1614249289,8251, 21, 0, 0,579007, -0,358582, 0,638428, -0,358582, 3,999939, 3,999939, 3,999939, 44,412909, -125,313191, 2,243076
1614249289,8562, 22, 0, 0,579082, -0,358521, 0,638428, -0,358521, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 2,093538
1614249289,8873, 23, 0, 0,579082, -0,358521, 0,638428, -0,358521, 3,999939, 3,999939, 3,999939, 46,057832, -124,565499, 1,495384
1614249289,9184, 24, 0, 0,579007, -0,358582, 0,638428, -0,358582, 3,999939, 3,999939, 3,999939, 44,113832, -125,313191, 1,196307
1614249289,9495, 25, 0, 0,578977, -0,358582, 0,638489, -0,358521, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 1,495384
1614249289,9806, 26, 0, 0,57909, -0,358521, 0,638489, -0,358398, 3,999939, 3,999939, 3,999939, 46,057832, -123,817807, 0,89723
1614249290,0117, 27, 0, 0,579053, -0,358582, 0,638489, -0,358398, 3,999939, 3,999939, 3,999939, 44,412909, -124,266423, 2,243076
1614249290,0428, 28, 0, 0,579023, -0,358521, 0,63855, -0,358398, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 2,691691
1614249290,0739, 29, 0, 0,579061, -0,358459, 0,63855, -0,358398, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 2,84123
1614249290,105, 30, 0, 0,579136, -0,358398, 0,63855, -0,358337, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 2,990768
1614249290,1361, 31, 0, 0,579099, -0,358398, 0,63855, -0,358398, 3,999939, 3,999939, 3,999939, 46,805524, -125,014115, 2,691691
1614249290,1671, 0, 0, 0,579069, -0,358337, 0,638611, -0,358398, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 1,943999
1614249290,1982, 1, 0, 0,579031, -0,358337, 0,638611, -0,358459, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 2,243076
1614249290,2294, 2, 0, 0,579136, -0,358337, 0,63855, -0,358398, 3,999939, 3,999939, 3,999939, 43,814755, -124,116884, 3,140307
1614249290,2605, 3, 0, 0,579145, -0,358276, 0,638611, -0,358337, 3,999939, 3,999939, 3,999939, 44,861524, -124,266423, 1,495384
1614249290,2916, 4, 0, 0,579077, -0,358276, 0,638672, -0,358337, 3,999939, 3,999939, 3,999939, 44,711986, -125,163653, 1,046769
1614249290,3226, 5, 0, 0,579069, -0,358276, 0,638611, -0,358459, 3,999939, 3,999939, 3,999939, 44,861524, -123,51873, 0,149538
1614249290,3537, 6, 0, 0,579069, -0,358337, 0,638611, -0,358398, 3,999939, 3,999939, 3,999939, 46,057832, -124,266423, 3,439384
1614249290,3848, 7, 0, 0,579136, -0,358398, 0,63855, -0,358337, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 2,691691
1614249290,4159, 8, 0, 0,579107, -0,358398, 0,638611, -0,358276, 3,999939, 3,999939, 3,999939, 45,011063, -124,415961, 2,093538
1614249290,447, 9, 0, 0,579002, -0,358459, 0,638672, -0,358276, 3,999939, 3,999939, 3,999939, 46,20737, -124,116884, 2,84123
1614249290,4783, 10, 0, 0,579107, -0,358459, 0,638611, -0,358215, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 2,093538
1614249290,5096, 11, 0, 0,578956, -0,358582, 0,638611, -0,358337, 3,999939, 3,999939, 3,999939, 43,814755, -125,163653, 1,794461
1614249290,5408, 12, 0, 0,579069, -0,358398, 0,638611, -0,358337, 3,999939, 3,999939, 3,999939, 45,160601, -123,51873, 1,495384
1614249290,5719, 13, 0, 0,579069, -0,358398, 0,638611, -0,358337, 3,999939, 3,999939, 3,999939, 44,113832, -124,266423, 2,990768
1614249290,603, 14, 0, 0,578964, -0,358459, 0,638672, -0,358337, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 3,140307
1614249290,6342, 15, 0, 0,579048, -0,358398, 0,638733, -0,358154, 3,999939, 3,999939, 3,999939, 44,711986, -123,668269, 2,84123
1614249290,6657, 16, 0, 0,579145, -0,358459, 0,638611, -0,358154, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 2,093538
1614249290,697, 17, 0, 0,57904, -0,358459, 0,638672, -0,358215, 3,999939, 3,999939, 3,999939, 44,412909, -125,313191, 2,691691
1614249290,7281, 18, 0, 0,579107, -0,358459, 0,638611, -0,358215, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 2,392615
1614249290,7592, 19, 0, 0,57904, -0,358521, 0,638672, -0,358154, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 2,84123
1614249290,7906, 20, 0, 0,57901, -0,358521, 0,638733, -0,358093, 3,999939, 3,999939, 3,999939, 46,506447, -125,163653, 1,046769
1614249290,8221, 21, 0, 0,579048, -0,358521, 0,638733, -0,358032, 3,999939, 3,999939, 3,999939, 44,412909, -125,612268, 2,243076
1614249290,8534, 22, 0, 0,579077, -0,358582, 0,638672, -0,358032, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 2,392615
1614249290,8849, 23, 0, 0,579077, -0,358582, 0,638672, -0,358032, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 0,89723
1614249290,9163, 24, 0, 0,579107, -0,358643, 0,638611, -0,358032, 3,999939, 3,999939, 3,999939, 46,20737, -125,46273, 1,345846
1614249290,9476, 25, 0, 0,579107, -0,358643, 0,638611, -0,358032, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 1,196307
1614249290,9789, 26, 0, 0,579107, -0,358643, 0,638611, -0,358032, 3,999939, 3,999939, 3,999939, 44,412909, -124,565499, 0,89723
1614249291,0102, 27, 0, 0,579182, -0,358582, 0,638611, -0,357971, 3,999939, 3,999939, 3,999939, 44,263371, -124,415961, 1,345846
1614249291,0417, 28, 0, 0,579077, -0,358582, 0,638672, -0,358032, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 1,495384
1614249291,0728, 29, 0, 0,579115, -0,358582, 0,638672, -0,357971, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 1,794461
1614249291,1043, 30, 0, 0,579115, -0,358582, 0,638672, -0,357971, 3,999939, 3,999939, 3,999939, 46,057832, -124,565499, -0,149538
1614249291,1354, 31, 0, 0,57922, -0,358582, 0,638611, -0,35791, 3,999939, 3,999939, 3,999939, 45,758755, -125,163653, 1,345846
1614249291,1667, 0, 0, 0,579258, -0,358582, 0,638611, -0,357849, 3,999939, 3,999939, 3,999939, 43,814755, -124,415961, 1,345846
1614249291,1981, 1, 0, 0,579325, -0,358521, 0,63855, -0,35791, 3,999939, 3,999939, 3,999939, 45,459678, -126,210422, 1,345846
1614249291,2296, 2, 0, 0,579287, -0,358582, 0,63855, -0,35791, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 2,392615
1614249291,2609, 3, 0, 0,579317, -0,358582, 0,638489, -0,357971, 3,999939, 3,999939, 3,999939, 46,20737, -124,715038, 0,598154
1614249291,2922, 4, 0, 0,57925, -0,358521, 0,63855, -0,358032, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 2,990768
1614249291,3235, 5, 0, 0,579212, -0,358521, 0,63855, -0,358093, 3,999939, 3,999939, 3,999939, 44,412909, -125,612268, 2,990768
1614249291,3548, 6, 0, 0,579061, -0,358643, 0,63855, -0,358215, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 2,093538
1614249291,3863, 7, 0, 0,579166, -0,358643, 0,638489, -0,358154, 3,999939, 3,999939, 3,999939, 44,711986, -124,415961, 1,345846
1614249291,4176, 8, 0, 0,579128, -0,358643, 0,638489, -0,358215, 3,999939, 3,999939, 3,999939, 45,160601, -123,219654, 1,495384
1614249291,4487, 9, 0, 0,579053, -0,358704, 0,638489, -0,358276, 3,999939, 3,999939, 3,999939, 46,057832, -124,565499, 1,943999
1614249291,4798, 10, 0, 0,579082, -0,358765, 0,638428, -0,358276, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 0,448615
1614249291,5109, 11, 0, 0,579082, -0,358826, 0,638428, -0,358215, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 1,046769
1614249291,5421, 12, 0, 0,579023, -0,358765, 0,63855, -0,358154, 3,999939, 3,999939, 3,999939, 46,356909, -123,817807, 1,943999
1614249291,5736, 13, 0, 0,579023, -0,358765, 0,63855, -0,358154, 3,999939, 3,999939, 3,999939, 44,861524, -124,266423, 2,990768
1614249291,6051, 14, 0, 0,579023, -0,358765, 0,63855, -0,358154, 3,999939, 3,999939, 3,999939, 45,011063, -125,911345, 1,345846
1614249291,6365, 15, 0, 0,579023, -0,358765, 0,63855, -0,358154, 3,999939, 3,999939, 3,999939, 45,758755, -125,163653, 1,794461
1614249291,6678, 16, 0, 0,57909, -0,358765, 0,638489, -0,358154, 3,999939, 3,999939, 3,999939, 44,711986, -124,415961, 3,140307
1614249291,6991, 17, 0, 0,579128, -0,358765, 0,638489, -0,358093, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 1,345846
1614249291,7306, 18, 0, 0,579166, -0,358765, 0,638489, -0,358032, 3,999939, 3,999939, 3,999939, 44,113832, -124,266423, 2,691691
1614249291,7621, 19, 0, 0,579136, -0,358765, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 44,861524, -122,771038, 1,943999
1614249291,7932, 20, 0, 0,579241, -0,358765, 0,638489, -0,35791, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 2,093538
1614249291,8243, 21, 0, 0,579174, -0,358704, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 1,794461
1614249291,8559, 22, 0, 0,579174, -0,358704, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 45,758755, -125,163653, 1,794461
1614249291,8873, 23, 0, 0,579174, -0,358704, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 2,990768
1614249291,9185, 24, 0, 0,579212, -0,358704, 0,63855, -0,35791, 3,999939, 3,999939, 3,999939, 44,861524, -123,51873, 1,196307
1614249291,95, 25, 0, 0,579144, -0,358643, 0,638611, -0,357971, 3,999939, 3,999939, 3,999939, 44,412909, -124,266423, 1,495384
1614249291,9813, 26, 0, 0,579212, -0,358643, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 2,243076
1614249292,0126, 27, 0, 0,579136, -0,358765, 0,63855, -0,357971, 3,999939, 3,999939, 3,999939, 43,665217, -124,565499, 2,990768
1614249292,0441, 28, 0, 0,579212, -0,358765, 0,63855, -0,357849, 3,999939, 3,999939, 3,999939, 46,057832, -125,014115, 1,495384
1614249292,0754, 29, 0, 0,579287, -0,358643, 0,63855, -0,357849, 3,999939, 3,999939, 3,999939, 46,20737, -123,668269, 1,345846
1614249292,1067, 30, 0, 0,579287, -0,358643, 0,63855, -0,357849, 3,999939, 3,999939, 3,999939, 45,160601, -125,313191, 2,243076
1614249292,138, 31, 0, 0,57922, -0,358643, 0,638611, -0,357849, 3,999939, 3,999939, 3,999939, 45,160601, -124,565499, 1,943999
1614249292,1693, 0, 0, 0,579258, -0,358582, 0,638611, -0,357849, 3,999939, 3,999939, 3,999939, 43,067063, -124,415961, 3,140307
1614249292,2004, 1, 0, 0,57919, -0,358643, 0,638672, -0,357788, 3,999939, 3,999939, 3,999939, 44,412909, -125,612268, 2,243076
1614249292,2315, 2, 0, 0,579228, -0,358582, 0,638672, -0,357788, 3,999939, 3,999939, 3,999939, 45,459678, -125,46273, 1,046769
1614249292,2627, 3, 0, 0,579228, -0,358582, 0,638672, -0,357788, 3,999939, 3,999939, 3,999939, 46,356909, -126,060883, 1,196307
1614249292,294, 4, 0, 0,579228, -0,358582, 0,638672, -0,357788, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 2,84123
1614249292,3253, 5, 0, 0,57919, -0,358643, 0,638672, -0,357788, 3,999939, 3,999939, 3,999939, 44,861524, -125,612268, 1,495384
1614249292,3567, 6, 0, 0,579207, -0,358582, 0,638794, -0,357605, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 2,243076
1614249292,388, 7, 0, 0,579207, -0,358582, 0,638794, -0,357605, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 2,691691
1614249292,4193, 8, 0, 0,579207, -0,358582, 0,638794, -0,357605, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 1,943999
1614249292,4506, 9, 0, 0,579215, -0,358521, 0,638855, -0,357544, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 1,495384
1614249292,4819, 10, 0, 0,579177, -0,358582, 0,638855, -0,357544, 3,999939, 3,999939, 3,999939, 44,711986, -123,668269, 1,046769
1614249292,5132, 11, 0, 0,57908, -0,358582, 0,638977, -0,357483, 3,999939, 3,999939, 3,999939, 44,861524, -124,266423, 1,495384
1614249292,5443, 12, 0, 0,578937, -0,358643, 0,639038, -0,357544, 3,999939, 3,999939, 3,999939, 45,609216, -126,060883, 3,439384
1614249292,5755, 13, 0, 0,579004, -0,358643, 0,638977, -0,357544, 3,999939, 3,999939, 3,999939, 44,113832, -123,817807, 2,990768
1614249292,6068, 14, 0, 0,579064, -0,358704, 0,638855, -0,357605, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 3,140307
1614249292,6383, 15, 0, 0,579034, -0,358643, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 2,243076
1614249292,6698, 16, 0, 0,579034, -0,358643, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 46,506447, -125,163653, 3,140307
1614249292,7011, 17, 0, 0,579034, -0,358643, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 2,093538
1614249292,7324, 18, 0, 0,579042, -0,358643, 0,638977, -0,357483, 3,999939, 3,999939, 3,999939, 45,758755, -125,46273, 1,046769
1614249292,7637, 19, 0, 0,57908, -0,358643, 0,638977, -0,357422, 3,999939, 3,999939, 3,999939, 44,263371, -124,715038, 2,392615
1614249292,795, 20, 0, 0,579118, -0,358582, 0,638977, -0,357422, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 2,392615
1614249292,8265, 21, 0, 0,579117, -0,358643, 0,638977, -0,357361, 3,999939, 3,999939, 3,999939, 45,609216, -124,266423, 1,943999
1614249292,8577, 22, 0, 0,579109, -0,358704, 0,638916, -0,357422, 3,999939, 3,999939, 3,999939, 45,609216, -123,817807, 1,196307
1614249292,8888, 23, 0, 0,57908, -0,358704, 0,638977, -0,357361, 3,999939, 3,999939, 3,999939, 46,20737, -124,415961, 2,093538
1614249292,92, 24, 0, 0,579147, -0,358704, 0,638916, -0,357361, 3,999939, 3,999939, 3,999939, 45,011063, -123,369192, 2,84123
1614249292,9515, 25, 0, 0,579109, -0,358704, 0,638916, -0,357422, 3,999939, 3,999939, 3,999939, 44,711986, -124,116884, 2,392615
1614249292,9828, 26, 0, 0,579117, -0,358704, 0,638977, -0,3573, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 1,794461
1614249293,0141, 27, 0, 0,579117, -0,358704, 0,638977, -0,3573, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 1,794461
1614249293,0454, 28, 0, 0,579088, -0,358643, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 46,356909, -124,565499, 2,691691
1614249293,077, 29, 0, 0,579096, -0,358582, 0,639099, -0,357239, 3,999939, 3,999939, 3,999939, 44,412909, -125,014115, 2,691691
1614249293,1083, 30, 0, 0,579126, -0,358582, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 44,711986, -125,46273, 1,046769
1614249293,1396, 31, 0, 0,579126, -0,358582, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 45,459678, -123,668269, 3,588922
1614249293,1709, 0, 0, 0,579126, -0,358582, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 1,943999
1614249293,2023, 1, 0, 0,579088, -0,358582, 0,639038, -0,357361, 3,999939, 3,999939, 3,999939, 46,506447, -124,715038, 2,392615
1614249293,2335, 2, 0, 0,579155, -0,358582, 0,638977, -0,357361, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 1,794461
1614249293,2646, 3, 0, 0,579021, -0,358582, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 45,609216, -123,51873, 3,439384
1614249293,2957, 4, 0, 0,579021, -0,358582, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 3,140307
1614249293,3269, 5, 0, 0,579126, -0,358459, 0,639038, -0,357422, 3,999939, 3,999939, 3,999939, 45,160601, -124,565499, 2,691691
1614249293,3582, 6, 0, 0,579096, -0,358459, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 44,113832, -124,565499, 1,495384
1614249293,3897, 7, 0, 0,579134, -0,358398, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 0,89723
1614249293,421, 8, 0, 0,579067, -0,358337, 0,63916, -0,357422, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 2,243076
1614249293,4523, 9, 0, 0,579172, -0,358337, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 45,758755, -125,911345, 1,794461
1614249293,4836, 10, 0, 0,579172, -0,358276, 0,639099, -0,357422, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 1,943999
1614249293,5149, 11, 0, 0,579277, -0,358276, 0,639038, -0,357361, 3,999939, 3,999939, 3,999939, 45,011063, -125,46273, 2,84123
1614249293,5462, 12, 0, 0,579352, -0,358215, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -123,51873, 2,691691
1614249293,5775, 13, 0, 0,579285, -0,358215, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 46,506447, -124,415961, 2,392615
1614249293,6086, 14, 0, 0,57918, -0,358276, 0,63916, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -123,51873, 2,243076
1614249293,6397, 15, 0, 0,579142, -0,358337, 0,63916, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -123,817807, 1,943999
1614249293,671, 16, 0, 0,579209, -0,358337, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 46,356909, -125,313191, 2,691691
1614249293,7026, 17, 0, 0,579285, -0,358215, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 2,990768
1614249293,7341, 18, 0, 0,579322, -0,358215, 0,639099, -0,357239, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 1,196307
1614249293,7654, 19, 0, 0,579247, -0,358276, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -125,313191, 2,243076
1614249293,7968, 20, 0, 0,579209, -0,358337, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 46,955062, -123,668269, 3,140307
1614249293,8281, 21, 0, 0,579142, -0,358398, 0,63916, -0,357239, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 1,495384
1614249293,8594, 22, 0, 0,579075, -0,358398, 0,639221, -0,357239, 3,999939, 3,999939, 3,999939, 45,609216, -123,51873, 2,691691
1614249293,8909, 23, 0, 0,579104, -0,358459, 0,63916, -0,357239, 3,999939, 3,999939, 3,999939, 45,160601, -122,771038, 1,943999
1614249293,9222, 24, 0, 0,579104, -0,358459, 0,63916, -0,357239, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 2,84123
1614249293,9533, 25, 0, 0,579104, -0,358459, 0,63916, -0,357239, 3,999939, 3,999939, 3,999939, 45,758755, -125,46273, 2,84123
1614249293,9844, 26, 0, 0,579247, -0,358459, 0,639099, -0,357117, 3,999939, 3,999939, 3,999939, 46,20737, -126,210422, 1,345846
1614249294,0159, 27, 0, 0,579142, -0,358521, 0,63916, -0,357117, 3,999939, 3,999939, 3,999939, 44,113832, -125,014115, 2,243076
1614249294,0474, 28, 0, 0,579179, -0,358459, 0,63916, -0,357117, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 2,990768
1614249294,0789, 29, 0, 0,57918, -0,358398, 0,63916, -0,357178, 3,999939, 3,999939, 3,999939, 46,356909, -126,35996, 3,439384
1614249294,1104, 30, 0, 0,57918, -0,358398, 0,63916, -0,357178, 3,999939, 3,999939, 3,999939, 45,011063, -125,163653, 1,794461
1614249294,1419, 31, 0, 0,579066, -0,358521, 0,63916, -0,357239, 3,999939, 3,999939, 3,999939, 46,20737, -124,715038, 2,093538
1614249294,1734, 0, 0, 0,579058, -0,358582, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -125,46273, 1,345846
1614249294,2049, 1, 0, 0,579172, -0,358398, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -123,51873, 2,990768
1614249294,2364, 2, 0, 0,579201, -0,358398, 0,639038, -0,357361, 3,999939, 3,999939, 3,999939, 47,403677, -123,369192, 0,299077
1614249294,2677, 3, 0, 0,579104, -0,358337, 0,63916, -0,357361, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 2,990768
1614249294,2992, 4, 0, 0,579134, -0,358398, 0,639099, -0,357361, 3,999939, 3,999939, 3,999939, 45,609216, -126,35996, 1,495384
1614249294,3307, 5, 0, 0,579096, -0,358398, 0,639099, -0,357422, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 1,345846
1614249294,3622, 6, 0, 0,579164, -0,358459, 0,639038, -0,357361, 3,999939, 3,999939, 3,999939, 44,412909, -126,060883, 1,495384
1614249294,3938, 7, 0, 0,579201, -0,358521, 0,639038, -0,357239, 3,999939, 3,999939, 3,999939, 45,459678, -123,369192, 1,345846
1614249294,4253, 8, 0, 0,579193, -0,358582, 0,638977, -0,3573, 3,999939, 3,999939, 3,999939, 44,412909, -124,266423, 1,943999
1614249294,4566, 9, 0, 0,579096, -0,358521, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 3,439384
1614249294,4881, 10, 0, 0,579088, -0,358582, 0,639038, -0,357361, 3,999939, 3,999939, 3,999939, 46,20737, -124,415961, 1,794461
1614249294,5196, 11, 0, 0,57905, -0,358582, 0,639038, -0,357422, 3,999939, 3,999939, 3,999939, 46,20737, -124,415961, 2,093538
1614249294,5512, 12, 0, 0,579118, -0,358582, 0,638977, -0,357422, 3,999939, 3,999939, 3,999939, 45,160601, -123,817807, 2,990768
1614249294,5825, 13, 0, 0,579156, -0,358459, 0,638977, -0,357483, 3,999939, 3,999939, 3,999939, 46,506447, -125,163653, 1,345846
1614249294,6136, 14, 0, 0,579223, -0,358398, 0,638916, -0,357544, 3,999939, 3,999939, 3,999939, 45,459678, -122,920577, 1,794461
1614249294,6451, 15, 0, 0,579223, -0,358398, 0,638916, -0,357544, 3,999939, 3,999939, 3,999939, 45,459678, -124,116884, 2,84123
1614249294,6766, 16, 0, 0,579156, -0,358459, 0,638977, -0,357483, 3,999939, 3,999939, 3,999939, 46,805524, -125,014115, 2,243076
1614249294,7081, 17, 0, 0,57905, -0,358521, 0,639038, -0,357483, 3,999939, 3,999939, 3,999939, 46,506447, -124,116884, 2,392615
1614249294,7397, 18, 0, 0,57905, -0,358521, 0,639038, -0,357483, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 2,243076
1614249294,771, 19, 0, 0,57908, -0,358521, 0,638977, -0,357544, 3,999939, 3,999939, 3,999939, 45,011063, -125,163653, 1,794461
1614249294,8025, 20, 0, 0,579118, -0,358521, 0,638977, -0,357483, 3,999939, 3,999939, 3,999939, 45,459678, -124,715038, 2,392615
1614249294,834, 21, 0, 0,57905, -0,358521, 0,639038, -0,357483, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 1,943999
1614249294,8655, 22, 0, 0,57908, -0,358521, 0,638977, -0,357544, 3,999939, 3,999939, 3,999939, 45,160601, -125,313191, 1,943999
1614249294,897, 23, 0, 0,57908, -0,358459, 0,638977, -0,357605, 3,999939, 3,999939, 3,999939, 46,356909, -125,313191, 1,943999
1614249294,9284, 24, 0, 0,57908, -0,358459, 0,638977, -0,357605, 3,999939, 3,999939, 3,999939, 46,506447, -125,163653, 2,093538
1614249294,9598, 25, 0, 0,57908, -0,358459, 0,638977, -0,357605, 3,999939, 3,999939, 3,999939, 46,20737, -123,668269, 1,794461
1614249294,9914, 26, 0, 0,579185, -0,358398, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 45,160601, -123,817807, 1,943999
1614249295,0229, 27, 0, 0,579118, -0,358398, 0,638977, -0,357605, 3,999939, 3,999939, 3,999939, 45,459678, -124,715038, 2,392615
1614249295,0544, 28, 0, 0,579185, -0,358398, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 45,609216, -124,266423, 2,990768
1614249295,0859, 29, 0, 0,579185, -0,358398, 0,638916, -0,357605, 3,999939, 3,999939, 3,999939, 44,113832, -125,313191, 2,243076
1614249295,1174, 30, 0, 0,579223, -0,358398, 0,638916, -0,357544, 3,999939, 3,999939, 3,999939, 44,711986, -124,116884, 1,794461
